pair_ID	entailment_judgment	relatedness_score
6999	NA	2.794283	0.9485707124152933
7003	NA	1.4505494	0.612637355128151
7010	NA	2.1798847	0.7949711842014892
7011	NA	2.252318	0.8130794936965977
7012	NA	2.3569903	0.8392475618320246
7014	NA	2.4899106	0.872477625427752
7015	NA	2.9971027	0.9992756787784041
7017	NA	2.9954703	0.9988675966233287
7023	NA	1.8195897	0.7048974202937436
7024	NA	2.113063	0.7782657972476762
7029	NA	2.931391	0.9828477758144066
7030	NA	1.8104675	0.7026168741545651
7031	NA	1.8246272	0.7061567850828877
7032	NA	2.521585	0.8803962190106628
7033	NA	2.4731212	0.8682802950764077
7034	NA	1.8157232	0.7039307925424213
7036	NA	2.4517822	0.8629455543948752
7037	NA	2.7525563	0.9381390832036844
7038	NA	2.9757671	0.9939418086799486
7039	NA	2.9867914	0.9966978653883537
7041	NA	2.2772937	0.8193234119094224
7042	NA	2.210251	0.8025627897599459
7046	NA	2.858048	0.9645119825001794
7047	NA	2.8040268	0.9510067178576321
7048	NA	2.8397207	0.9599301984612153
7049	NA	2.9759383	0.9939845945003447
7050	NA	2.7281225	0.9320306062517685
7051	NA	2.7428315	0.9357078898877157
7052	NA	2.7625222	0.9406305445698806
7053	NA	2.3536131	0.8384032816829354
7055	NA	2.9654253	0.99135632424507
7057	NA	2.7275755	0.931893913056456
7059	NA	2.5118892	0.8779722944901538
7062	NA	2.7936087	0.9484021845655524
7065	NA	2.7236092	0.9309022882222451
7067	NA	2.9931076	0.9982769123990471
7068	NA	2.6393259	0.9098314804380346
7069	NA	2.7731562	0.9432890605009953
7071	NA	2.6841643	0.9210410842015863
7072	NA	2.7717621	0.942940539321285
7073	NA	2.8475795	0.9618948968676003
7075	NA	3.0	0.9999999999999999
7076	NA	2.8894086	0.9723521545117997
7078	NA	2.620527	0.9051317356987165
7079	NA	2.844113	0.961028258537212
7080	NA	2.7167356	0.9291839163408502
7089	NA	2.550538	0.8876345422388997
7091	NA	2.2443721	0.8110930048382986
7095	NA	2.7826328	0.9456582360863415
7096	NA	2.6107297	0.9026824281195677
7097	NA	2.5715253	0.8928813375734403
7098	NA	2.4028418	0.850710451263539
7102	NA	2.9393437	0.984835930804715
7106	NA	3.0	1.0000000008764325
7107	NA	1.938815	0.7347037365624781
7109	NA	2.8030524	0.9507631265758814
7111	NA	2.5583906	0.8895976249623627
7112	NA	2.8030524	0.9507631266107114
7113	NA	2.9992137	0.9998034022327182
7114	NA	2.870173	0.9675432240054708
7115	NA	2.9340577	0.9835144125082159
7117	NA	2.3615484	0.8403871151773057
7122	NA	2.4006257	0.8501564176004824
7128	NA	2.1206596	0.7801649260664834
7129	NA	2.637002	0.9092504892511176
7130	NA	2.6272974	0.9068243763421386
7131	NA	3.0	1.0000000000000002
7132	NA	2.911125	0.9777812400894734
7134	NA	2.9780235	0.9945058536173844
7135	NA	2.8033648	0.9508411987437513
7136	NA	2.9718308	0.992957728615351
7137	NA	2.8000903	0.9500225519696376
7140	NA	2.701824	0.9254559672302307
7141	NA	2.9942534	0.9985633524389129
7142	NA	2.856027	0.9640067039771384
7146	NA	2.9491215	0.9872803724273763
7147	NA	2.437655	0.8594137419322726
7148	NA	2.432981	0.8582452574371754
7149	NA	2.417908	0.8544769907436264
7151	NA	2.6839955	0.9209988765188859
7152	NA	2.442971	0.8607427458779416
7154	NA	2.9504821	0.9876205348217184
7157	NA	2.9828436	0.9957109382996957
7158	NA	2.9298933	0.9824732846876906
7159	NA	1.8429459	0.7107364749048161
7160	NA	2.9377174	0.9844293358810793
7162	NA	2.7296188	0.9324046816862149
7163	NA	2.951896	0.9879739669694617
7167	NA	2.6632357	0.9158088937422205
7168	NA	2.5701356	0.8925339167355544
7169	NA	2.3746927	0.8436731499412907
7170	NA	2.4999666	0.8749916317792258
7171	NA	2.5715613	0.8928903583659423
7172	NA	2.4937608	0.8734402135564123
7173	NA	2.9313467	0.9828366750420933
7174	NA	2.7635412	0.9408853223272959
7175	NA	2.8346052	0.9586513010738811
7176	NA	2.8526433	0.9631608244645847
7177	NA	2.25789	0.8144724828104356
7178	NA	2.2210226	0.8052556389203321
7179	NA	2.6419072	0.9104768285993843
7180	NA	2.5267153	0.8816788080071096
7181	NA	2.4855063	0.871376576389858
7182	NA	2.9715793	0.9928948408134015
7183	NA	2.8393617	0.9598404450177238
7184	NA	2.9289362	0.9822340430706893
7187	NA	2.185325	0.7963312468346748
7188	NA	2.2336347	0.8084086833266876
7190	NA	2.2281215	0.8070303656713826
7191	NA	2.2458725	0.8114681120698076
7192	NA	2.2289493	0.8072373319427047
7193	NA	3.0	1.0
7194	NA	2.7615533	0.9403883496122296
7195	NA	1.6480591	0.6620147701381353
7197	NA	1.5427676	0.6356918991676318
7198	NA	2.7227519	0.9306879481798364
7199	NA	2.7355335	0.9338833761211818
7201	NA	2.7355335	0.9338833761211818
7202	NA	2.910788	0.9776969877269699
7203	NA	2.8241732	0.9560433324879691
7206	NA	2.8976228	0.9744056931847875
7207	NA	2.8846262	0.9711565637021392
7212	NA	2.8925076	0.9731268714123258
7215	NA	2.888008	0.9720020287554537
7216	NA	2.5953481	0.8988370087053061
7220	NA	2.6204612	0.9051152801323286
7223	NA	2.9380438	0.984510979433116
7225	NA	2.942348	0.9855870165854409
7227	NA	2.587411	0.8968527165520942
7231	NA	2.4755216	0.8688804012021675
7232	NA	2.5621126	0.8905281558074837
7233	NA	2.8664105	0.96660264377694
7236	NA	2.9994192	0.9998547877117459
7238	NA	2.6456726	0.9114181274727748
7243	NA	2.6472309	0.9118077240439073
7244	NA	2.953288	0.9883219969376131
7245	NA	2.9970777	0.9992694332974543
7247	NA	2.9561539	0.9890384896330614
7248	NA	2.7741723	0.9435430771835704
7249	NA	2.554191	0.888547790860951
7250	NA	2.6004117	0.900102910340173
7251	NA	2.7063177	0.9265794049071833
7253	NA	2.559246	0.8898115138090299
7254	NA	2.5552201	0.88880503335565
7255	NA	2.7786393	0.9446598294928737
7256	NA	2.9656541	0.9914135393752482
7257	NA	2.9860172	0.9965043231817244
7258	NA	2.8499792	0.9624947711498788
7259	NA	2.8850338	0.9712584542994986
7260	NA	2.6938605	0.9234651162629679
7261	NA	2.47168	0.8679199797658608
7263	NA	2.7137277	0.9284319148965321
7264	NA	2.709587	0.9273967913140583
7265	NA	2.708841	0.9272103000161278
7266	NA	2.9337327	0.9834332011594683
7272	NA	2.6423836	0.9105959090592959
7273	NA	2.649359	0.9123397740636635
7275	NA	2.7936583	0.9484145602730172
7278	NA	2.9529552	0.9882388021981311
7279	NA	2.5970166	0.8992541426813144
7282	NA	2.6981628	0.9245406890656408
7283	NA	2.8050134	0.9512533380805192
7284	NA	2.9943779	0.9985944513404794
7285	NA	2.9969714	0.9992428508369811
7286	NA	2.999879	0.9999697418117441
7288	NA	2.8446696	0.9611674082372786
7289	NA	1.4123714	0.6030928414060257
7290	NA	1.4970949	0.6242737063356928
7295	NA	2.921459	0.9803647239783034
7296	NA	2.9556775	0.9889193978972766
7297	NA	2.358156	0.8395389759009722
7299	NA	2.1995704	0.799892610991263
7301	NA	2.599197	0.8997992029591944
7303	NA	2.6056108	0.9014027087771066
7305	NA	2.9680226	0.9920056306639485
7307	NA	2.987512	0.9968780437757258
7308	NA	2.6441796	0.9110448737029634
7310	NA	2.1262774	0.7815693459500477
7312	NA	2.0338182	0.7584545882786398
7317	NA	2.9725482	0.9931370560270916
7318	NA	2.9328413	0.983210308424793
7321	NA	2.8242052	0.9560512705833641
7323	NA	2.8241277	0.95603189074172
7324	NA	2.941525	0.9853812580128766
7325	NA	2.9721448	0.9930362371044996
7326	NA	2.8696077	0.9674018954175011
7327	NA	2.9965148	0.9991286852740413
7328	NA	2.2617743	0.8154435595613394
7329	NA	2.6132655	0.9033164073511838
7330	NA	2.1057742	0.776443521698505
7331	NA	2.51957	0.879892522156875
7333	NA	2.579234	0.8948084871734421
7336	NA	2.9201677	0.9800419074436383
7337	NA	2.928652	0.9821630090300715
7338	NA	2.9857986	0.9964496597056098
7339	NA	2.9872658	0.9968164630138905
7341	NA	2.1372445	0.7843111241643359
7342	NA	2.1182427	0.779560669639587
7345	NA	2.148666	0.7871664805513264
7348	NA	2.9820628	0.9955156954421772
7351	NA	2.3277342	0.8319335347720069
7354	NA	2.485418	0.8713545123102487
7355	NA	2.4048183	0.8512045680263296
7357	NA	2.8362558	0.9590639611288229
7360	NA	2.8603966	0.9650991293231683
7361	NA	2.1097922	0.7774480519058049
7366	NA	2.8986874	0.974671827769263
7369	NA	2.9860516	0.9965128705886713
7373	NA	2.4166589	0.8541647439268584
7376	NA	2.2246587	0.8061647107262492
7377	NA	2.563421	0.8908552489768803
7378	NA	2.7964537	0.9491134050487621
7379	NA	2.8424354	0.9606088334406077
7380	NA	2.6308637	0.9077159331546952
7382	NA	1.8641126	0.716028167192785
7384	NA	2.552215	0.8880537602912815
7385	NA	2.308666	0.8271665157766046
7387	NA	2.8268056	0.9567013712827892
7393	NA	2.4404533	0.8601133444282558
7395	NA	1.9025191	0.7256297757237312
7396	NA	2.1582851	0.7895713005845791
7400	NA	2.8496165	0.962404119836807
7401	NA	1.6514124	0.6628530831246329
7403	NA	2.8413591	0.9603397640818803
7405	NA	2.9609237	0.9902308900278375
7406	NA	2.9171913	0.9792977915003012
7407	NA	2.905836	0.976459024753912
7408	NA	2.3310034	0.8327508329962072
7409	NA	2.3034294	0.8258573258762039
7412	NA	2.3731344	0.843283621438103
7413	NA	2.9625466	0.9906366325664969
7415	NA	2.8969197	0.9742299383968959
7421	NA	2.5979838	0.8994959328837608
7424	NA	2.9801652	0.995041328600787
7425	NA	2.8482728	0.962068224995181
7426	NA	2.920985	0.9802462580989033
7429	NA	2.6827471	0.920686799650387
7430	NA	2.830649	0.957662233802294
7431	NA	2.8256292	0.956407329120109
7433	NA	2.4513366	0.8628341765010248
7435	NA	2.9990654	0.9997663606884921
7436	NA	2.9478643	0.9869660469472381
7439	NA	2.4816272	0.8704068171488524
7440	NA	2.506722	0.8766804908473863
7442	NA	2.923242	0.9808105433287053
7443	NA	2.999556	0.9998890370132267
7447	NA	2.857869	0.9644672442772101
7449	NA	2.2467685	0.8116921008614667
7450	NA	2.205886	0.8014714821835529
7453	NA	2.5634775	0.8908694027277043
7456	NA	2.9213889	0.980347227065684
7458	NA	2.4870677	0.8717669015947843
7460	NA	2.5346549	0.8836637432171719
7463	NA	2.6690986	0.9172746469006716
7465	NA	2.6777306	0.9194326312531617
7467	NA	2.9706676	0.992666891221648
7469	NA	2.9961658	0.9990414346932733
7473	NA	2.3114715	0.8278678852669794
7478	NA	1.9285574	0.7321393450677821
7480	NA	2.6663804	0.9165951172286851
7482	NA	2.4437292	0.8609322939915572
7484	NA	2.1786683	0.7946670496862165
7488	NA	2.7868052	0.94670126311237
7489	NA	2.9316704	0.9829176239746643
7490	NA	2.3106806	0.8276701739577047
7494	NA	2.4832168	0.870804215826866
7495	NA	2.9958274	0.9989568816157429
7498	NA	2.9487844	0.9871960613750626
7500	NA	2.5459874	0.886496830500899
7502	NA	2.613727	0.9034317960576685
7510	NA	2.5681493	0.892037354404947
7512	NA	2.0232708	0.7558176955784925
7513	NA	2.6487427	0.9121856874054509
7514	NA	2.5883007	0.8970751971545037
7515	NA	2.8460119	0.9615029885098378
7517	NA	2.9218793	0.9804698225744888
7518	NA	2.9649794	0.9912448651035408
7519	NA	2.7138786	0.9284696422831394
7520	NA	2.5755007	0.8938751523094087
7521	NA	2.5967352	0.8991837886967734
7523	NA	2.6123822	0.9030955641862348
7524	NA	2.667212	0.9168029840388673
7528	NA	2.969361	0.9923402478311318
7529	NA	2.6564634	0.9141158733716456
7530	NA	2.6495116	0.912377873711374
7531	NA	1.9520074	0.7380018513636663
7535	NA	2.972089	0.9930222643205426
7536	NA	2.9481637	0.9870409149313604
7538	NA	3.0	1.0
7540	NA	2.6304257	0.9076064358880402
7552	NA	2.9611368	0.9902841925651993
7555	NA	2.9498634	0.9874658387615421
7560	NA	2.8005733	0.9501433316003778
7562	NA	2.7953708	0.948842711472309
7565	NA	2.7769375	0.9442343679078451
7566	NA	2.8383243	0.9595810789824648
7568	NA	2.9999385	0.9999846206834097
7570	NA	2.9227483	0.9806871101327738
7571	NA	2.8869383	0.9717345589803928
7574	NA	2.9237936	0.9809483637500925
7575	NA	2.9275668	0.9818917023418688
7578	NA	2.0377634	0.7594408492423792
7579	NA	2.8269858	0.9567464627182756
7584	NA	1.734502	0.6836254955444708
7585	NA	1.9163148	0.7290787173430616
7586	NA	2.9272022	0.9818005781259354
7589	NA	2.849662	0.9624155288268559
7591	NA	2.3931775	0.8482943975890652
7592	NA	2.2992764	0.8248190880042063
7593	NA	2.160952	0.7902380292230873
7595	NA	2.9784994	0.9946248559549653
7596	NA	2.7485607	0.9371401862505464
7597	NA	1.9712354	0.7428088594305897
7598	NA	2.418338	0.8545845016986008
7600	NA	2.595147	0.8987867404392335
7601	NA	2.3313925	0.8328481058440913
7602	NA	2.3085766	0.8271441329617657
7604	NA	1.694594	0.6736484986976258
7605	NA	2.348866	0.8372165243942838
7607	NA	2.8044188	0.9511046790068887
7610	NA	2.2476	0.8119000382861016
7614	NA	2.2254343	0.8063585791816862
7615	NA	2.9497013	0.9874253447164475
7617	NA	2.2782593	0.8195648486197302
7620	NA	2.4604163	0.8651041062620322
7621	NA	2.4720078	0.8680019434014133
7623	NA	2.5449684	0.8862421139882575
7624	NA	2.3397095	0.8349273651194613
7626	NA	2.4002614	0.8500653461514677
7627	NA	2.9404953	0.9851238373597444
7628	NA	2.99852	0.9996299473071031
7631	NA	2.8537471	0.9634367768451443
7632	NA	2.2486582	0.8121645219139838
7633	NA	2.7937834	0.9484458479089268
7635	NA	2.8793523	0.9698380829597907
7637	NA	2.9449456	0.9862363853042069
7640	NA	2.4325047	0.8581261543037787
7644	NA	2.377153	0.8442882357071247
7645	NA	2.3988812	0.8497203106928123
7646	NA	2.9553862	0.9888465303851353
7650	NA	2.8189452	0.9547363110145858
7655	NA	2.5095587	0.8773896889936476
7656	NA	2.963521	0.9908802747338167
7661	NA	2.8601532	0.9650383246062795
7663	NA	2.866735	0.9666837470910563
7664	NA	2.688979	0.9222447040595894
7671	NA	2.5723188	0.8930796706251697
7673	NA	2.3784907	0.8446226536560715
7674	NA	2.3612807	0.840320145489721
7676	NA	2.8352163	0.958804097448554
7679	NA	2.922696	0.9806739991346088
7683	NA	2.2144425	0.8036106089286208
7684	NA	2.5264978	0.8816244556757626
7685	NA	2.5070207	0.8767551513506656
7686	NA	2.6061292	0.9015322873682705
7690	NA	2.5633657	0.8908414170927388
7691	NA	2.5271988	0.881799695411611
7693	NA	2.2263658	0.8065914337883521
7694	NA	2.5549703	0.8887425372865078
7695	NA	2.949083	0.9872707933833553
7696	NA	2.9914315	0.9978578451997043
7698	NA	2.5783443	0.8945861134800553
7704	NA	1.8065505	0.7016376383583108
7705	NA	1.6879712	0.6719928138333449
7706	NA	2.796534	0.9491335295578944
7708	NA	2.9994278	0.9998569507950569
7709	NA	2.9380138	0.9845034327056956
7710	NA	2.2599463	0.8149865729731326
7713	NA	2.2825744	0.8206435791221154
7715	NA	2.9511943	0.9877985570256469
7717	NA	2.4970624	0.874265629134772
7721	NA	2.8551617	0.963790416775279
7725	NA	2.9798257	0.9949564230233093
7727	NA	3.0	0.9999999999999998
7730	NA	2.5351255	0.8837813952669907
7735	NA	2.5178843	0.8794710522030841
7736	NA	2.6107638	0.9026909448726352
7737	NA	2.7433658	0.935841425649377
7738	NA	2.979598	0.9948995322471097
7745	NA	2.7213345	0.9303336199447638
7748	NA	2.9507985	0.9876996116647491
7749	NA	2.8202543	0.9550635889182105
7750	NA	2.8493044	0.9623260993205133
7756	NA	2.9004166	0.9751041239790144
7758	NA	2.9037158	0.975928973028638
7759	NA	2.5352519	0.8838129843226906
7761	NA	2.4675264	0.8668815870776859
7762	NA	2.261757	0.8154392161663196
7765	NA	2.5717223	0.8929305530962658
7766	NA	2.8522131	0.963053278087327
7767	NA	2.8240395	0.9560098883344489
7770	NA	2.3976574	0.8494143500564877
7773	NA	1.6333079	0.6583269726767792
7774	NA	2.4608903	0.8652225875662654
7775	NA	2.4476964	0.8619241318810852
7783	NA	2.3607898	0.8401974228002095
7786	NA	2.9971406	0.99928514223942
7788	NA	2.967884	0.9919710097856272
7789	NA	2.983527	0.9958817433119602
7791	NA	2.3780785	0.8445196132378817
7796	NA	2.717263	0.9293157196868128
7797	NA	2.7906425	0.9476606407222506
7799	NA	2.664052	0.916012988084659
7800	NA	2.6577806	0.9144451571543304
7801	NA	2.654522	0.913630511858683
7802	NA	2.1735468	0.7933867142335247
7803	NA	2.6494498	0.9123624582114533
7806	NA	2.9968157	0.999203932214957
7809	NA	2.5546393	0.8886598536124009
7812	NA	2.8475277	0.9618819250663617
7814	NA	2.9359145	0.9839786512902607
7815	NA	2.9947488	0.9986872067309063
7816	NA	2.9986367	0.9996591970248344
7818	NA	2.3247852	0.8311963106746342
7824	NA	2.893652	0.9734129639714516
7825	NA	2.8962677	0.9740669259216445
7826	NA	2.8036885	0.9509221163942694
7827	NA	2.7975702	0.949392529085072
7828	NA	2.5785725	0.8946431082402503
7829	NA	2.5456977	0.8864243972702657
7830	NA	2.5596943	0.8899235663455737
7831	NA	2.9835644	0.9958910948579128
7832	NA	2.6602235	0.9150558801707097
7833	NA	2.9849236	0.9962309051827315
7835	NA	2.6935759	0.9233939638433679
7837	NA	2.6746	0.9186499711427918
7840	NA	2.9993467	0.9998366534712909
7842	NA	2.8658447	0.9664611869180322
7843	NA	2.9680595	0.9920148787981486
7845	NA	1.7273617	0.6818404268572894
7846	NA	1.6919576	0.6729893971896961
7848	NA	1.6872045	0.6718011227983924
7850	NA	2.9773946	0.9943486684452628
7852	NA	2.962042	0.9905105421523891
7853	NA	2.1036088	0.7759022043900253
7854	NA	2.1327665	0.7831915933971232
7855	NA	2.057543	0.7643857499965658
7856	NA	2.1381419	0.7845354959871471
7857	NA	2.1005287	0.7751321841965918
7858	NA	2.9851396	0.9962849065136501
7860	NA	2.766662	0.9416654443781797
7862	NA	2.729946	0.9324864606991508
7863	NA	2.7864785	0.9466196365264261
7865	NA	2.9550025	0.9887506408160669
7870	NA	2.915315	0.9788287568886752
7871	NA	2.994913	0.9987282471367586
7873	NA	2.9232101	0.9808025539903872
7874	NA	2.910052	0.9775129951482056
7879	NA	2.3847802	0.8461950237145488
7880	NA	2.9907224	0.9976805754256972
7882	NA	2.3275132	0.83187830995809
7883	NA	2.3077693	0.8269422970129972
7885	NA	1.8742887	0.7185721730951331
7886	NA	2.3195786	0.8298946857548405
7894	NA	2.721782	0.9304454633858568
7895	NA	2.7385406	0.9346351809559075
7897	NA	2.7037532	0.9259383181734989
7901	NA	2.4246767	0.8561691848866294
7904	NA	2.4318	0.857949995143119
7905	NA	2.8875873	0.9718968017645835
7907	NA	2.967901	0.9919752197067832
7908	NA	2.9919832	0.9979958011057016
7910	NA	2.742798	0.9356995383041996
7911	NA	2.7289827	0.9322456713125473
7913	NA	2.6920824	0.9230206169751799
7914	NA	2.7093503	0.9273375958671483
7915	NA	2.725526	0.9313815053858119
7916	NA	2.9723434	0.9930858748155862
7918	NA	2.9911091	0.9977773095725213
7919	NA	2.8794258	0.9698564457744758
7920	NA	2.8490906	0.9622726468394169
7922	NA	2.8521497	0.9630374171985774
7924	NA	2.868883	0.9672207257580396
7928	NA	2.9713385	0.9928346493251596
7929	NA	2.4162226	0.8540556725618564
7930	NA	2.585488	0.8963720491006093
7931	NA	2.5954874	0.898871846491895
7941	NA	2.5066628	0.8766657248088983
7942	NA	2.4435422	0.8608855603416864
7943	NA	2.97401	0.9935024814621105
7944	NA	2.993528	0.9983819442736809
7945	NA	2.9912522	0.9978130227988209
7948	NA	1.9689691	0.7422422807364325
7952	NA	2.9944594	0.9986148672455948
7955	NA	2.8576953	0.9644238158233475
7956	NA	2.4721196	0.8680298673918541
7958	NA	2.4929373	0.8732343606370073
7960	NA	2.4882736	0.8720684183179986
7961	NA	2.9995975	0.999899386785759
7962	NA	2.9087086	0.9771771266579282
7965	NA	2.8144433	0.9536108466150676
7968	NA	1.6457579	0.6614394666858566
7969	NA	1.5126343	0.6281585674016781
7970	NA	1.8968364	0.7242090982060567
7974	NA	2.997034	0.9992584932514998
7975	NA	2.989302	0.997325453370977
7978	NA	2.37435	0.8435875424064313
7979	NA	2.3952336	0.8488083790565758
7982	NA	2.9908323	0.9977080956113541
7983	NA	2.9941618	0.9985404412140846
7984	NA	2.9703152	0.9925787970278188
7988	NA	2.5379798	0.8844949494500307
7991	NA	2.5266366	0.881659165623762
7992	NA	2.9747322	0.993683062044234
7994	NA	2.9924262	0.9981065630003092
8000	NA	2.181187	0.7952967437494355
8001	NA	2.9585602	0.989640033158934
8003	NA	2.9960234	0.9990058757834012
8004	NA	2.9647255	0.9911813914296386
8007	NA	1.0	0.5758152735110048
8008	NA	1.7240686	0.681017156153161
8009	NA	1.0	0.5797975325455407
8011	NA	2.9884117	0.9971029371194047
8013	NA	2.9612846	0.9903211700069547
8015	NA	2.321632	0.8304080013176391
8016	NA	2.2988946	0.8247236484780238
8017	NA	2.2529645	0.8132411063635829
8019	NA	2.7047126	0.9261781773812995
8020	NA	2.9801724	0.995043075493355
8022	NA	2.995297	0.9988242216805073
8023	NA	2.8082423	0.9520605544385841
8026	NA	2.7824416	0.9456103947915282
8027	NA	2.8085492	0.9521372716099188
8030	NA	2.9763844	0.9940961155278126
8033	NA	2.6733198	0.9183299317732169
8034	NA	2.6757348	0.9189336872544983
8035	NA	2.1500978	0.7875244415903873
8036	NA	2.6739483	0.9184870599282676
8042	NA	1.5273945	0.6318486416796342
8043	NA	2.212575	0.8031437654487191
8045	NA	1.5461242	0.6365310628256335
8046	NA	2.9765224	0.9941306204309794
8048	NA	2.997987	0.9994967556485553
8051	NA	2.6175456	0.9043863981327709
8052	NA	2.5669377	0.8917344083208323
8053	NA	2.618985	0.9047462276566803
8054	NA	2.6134608	0.9033651940376652
8056	NA	2.974323	0.9935807754706033
8061	NA	2.476682	0.8691704949344797
8062	NA	2.4224482	0.8556120675503052
8063	NA	2.4028678	0.8507169303982304
8066	NA	2.9900136	0.997503427960344
8070	NA	2.852688	0.9631720356439277
8074	NA	2.9974744	0.9993685940283921
8075	NA	2.990927	0.9977317316342996
8078	NA	2.5862694	0.8965673571149971
8080	NA	2.6126304	0.9031576180563314
8081	NA	2.6036918	0.9009229425455535
8082	NA	2.9995728	0.9998931816979189
8083	NA	2.9996543	0.9999135952049809
8085	NA	2.9621553	0.9905388493067708
8086	NA	2.8979552	0.9744888243348178
8087	NA	2.8884938	0.9721234590433279
8088	NA	2.9082289	0.9770572294528034
8097	NA	2.867066	0.9667664580499207
8098	NA	2.913515	0.9783787877559296
8099	NA	2.9122381	0.978059519219996
8100	NA	2.604213	0.9010532397734385
8101	NA	2.5578208	0.8894552187478383
8102	NA	2.974718	0.993679499412576
8103	NA	2.9731853	0.993296295829158
8106	NA	2.6700487	0.9175122069536529
8107	NA	2.1795127	0.7948781580505634
8111	NA	2.9872603	0.9968150973469504
8113	NA	2.1088514	0.7772128736040034
8114	NA	2.123941	0.7809852582807412
8115	NA	2.1028016	0.7757004005172672
8116	NA	2.0937817	0.77344545582774
8117	NA	2.109766	0.7774415153362323
8118	NA	2.982303	0.9955756967918636
8123	NA	1.0	0.5263281851812174
8125	NA	2.204149	0.8010372565209165
8128	NA	2.9903464	0.9975866326003908
8131	NA	2.3878405	0.8469601034362255
8132	NA	2.3857932	0.8464483278274264
8133	NA	2.0168085	0.7542021427556119
8135	NA	2.3835406	0.845885142038069
8139	NA	2.9502404	0.9875600953761726
8140	NA	2.5584857	0.8896214563103538
8142	NA	2.4196758	0.8549189783841497
8144	NA	2.5525467	0.8881366809699955
8146	NA	2.9939885	0.9984971443863909
8148	NA	2.9952826	0.9988206461038966
8149	NA	2.483423	0.8708557374380986
8150	NA	2.482283	0.8705708005597852
8151	NA	2.4913878	0.8728469687548635
8153	NA	2.4808106	0.8702026773741467
8154	NA	2.954147	0.9885367571066759
8160	NA	1.6242934	0.656073366065275
8164	NA	2.9977913	0.9994478090691971
8166	NA	2.9974916	0.9993729081323297
8167	NA	2.9330375	0.9832593767493217
8169	NA	2.9717119	0.9929279854864251
8170	NA	2.9728534	0.9932133622511371
8171	NA	2.9721327	0.9930331497945962
8172	NA	2.8182645	0.9545661048353878
8174	NA	2.9979968	0.9994992262867836
8176	NA	2.5218482	0.8804620356394868
8178	NA	2.422434	0.8556085410670138
8181	NA	2.995347	0.9988367421223897
8182	NA	2.996539	0.9991347737266302
8183	NA	2.841444	0.9603610253821242
8185	NA	2.8393247	0.9598311944434315
8188	NA	2.9977791	0.999444779788559
8197	NA	2.406906	0.8517264917031022
8198	NA	2.262867	0.8157167218320064
8202	NA	2.919888	0.9799719792626931
8203	NA	2.704432	0.9261079782453396
8204	NA	2.7177522	0.9294380364273499
8205	NA	2.6992173	0.9248043463899569
8207	NA	2.701538	0.9253845078813318
8208	NA	2.9949439	0.9987359820608521
8209	NA	2.8970065	0.9742516357357903
8214	NA	2.5022762	0.875569060642801
8218	NA	2.9483585	0.9870896467676451
8221	NA	2.1813362	0.7953340287882735
8222	NA	2.1569898	0.78924745625781
8224	NA	2.1687007	0.7921751892383636
8226	NA	2.969072	0.9922680269420204
8229	NA	2.9867947	0.9966987037310635
8231	NA	2.840337	0.9600842852984719
8232	NA	2.7595456	0.9398863736615846
8234	NA	2.845394	0.9613484554565023
8235	NA	2.9269724	0.9817430873149758
8236	NA	2.5445633	0.8861408406935758
8237	NA	2.376286	0.8440715234612723
8238	NA	2.9986665	0.9996666050671855
8239	NA	2.0533857	0.7633464531075684
8240	NA	2.1593866	0.7898466620645828
8241	NA	2.1287634	0.7821908416784101
8242	NA	1.9398681	0.7349670088884063
8243	NA	2.1835713	0.7958928466453429
8244	NA	2.9977016	0.9994254076693775
8245	NA	2.983836	0.9959589746191472
8250	NA	2.7479594	0.9369898447145647
8252	NA	2.7387698	0.9346924230186652
8253	NA	2.989101	0.9972752095088075
8254	NA	2.9975219	0.9993804425065008
8255	NA	2.9841886	0.9960471390064928
8256	NA	2.8746815	0.9686703520520381
8257	NA	2.6995006	0.9248751458260589
8259	NA	2.6787856	0.9196964003465972
8260	NA	2.661518	0.9153795510299997
8261	NA	2.6643775	0.9160943450437794
8262	NA	2.995625	0.9989062763942431
8265	NA	2.9825168	0.9956292101272621
8268	NA	2.6064007	0.901600159800895
8270	NA	2.5893717	0.8973428948159653
8271	NA	2.9944954	0.9986238321567007
8273	NA	2.962182	0.9905454866431287
8275	NA	1.9808152	0.7452037992937343
8278	NA	2.033236	0.7583090173757063
8279	NA	1.9955955	0.748898874557913
8280	NA	2.7657192	0.9414297731335989
8284	NA	2.7718468	0.9429617175213569
8286	NA	2.6415565	0.9103891245277874
8287	NA	2.745039	0.9362597725507893
8290	NA	2.6515539	0.9128884711761273
8291	NA	2.9796376	0.9949094216395988
8292	NA	2.9951067	0.9987766599454653
8293	NA	2.429895	0.8574737418954487
8295	NA	2.4671078	0.8667769354701779
8297	NA	2.4711537	0.8677884381065268
8298	NA	2.0819716	0.7704928873010826
8299	NA	2.9650042	0.9912510277093474
8301	NA	2.8658385	0.966459660987409
8302	NA	2.9208834	0.9802208513236916
8303	NA	2.8408563	0.9602140904979541
8308	NA	2.9511764	0.9877941245561691
8309	NA	2.9882405	0.9970601209780636
8310	NA	2.9936435	0.9984109020360856
8311	NA	2.1662476	0.7915618904752632
8315	NA	2.1760638	0.7940159297947715
8318	NA	2.9277782	0.9819445745902075
8319	NA	2.8617241	0.9654310305392235
8320	NA	2.1745894	0.7936473516478347
8322	NA	2.0822651	0.770566274295231
